Site;SubCatch;Slope;Elevation;LC;SAR;Area;CV;HV;HError;Rate
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0023949653226803;2.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0099480243634804;7.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0170437626829166;15.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0214493230599796;21.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0310650710676055;30.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0454319057201496;45.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0479191227431843;50.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0606481004867077;60.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;75.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0851915672180355;90.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;100.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.1032885045384369;125.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.1192461482337811;150.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.1528367970968075;182.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.1306828583285947;200.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;250.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;300.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;330.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;365.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;550.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.195282317896407;640.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2181481666904194;730.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2140091075684085;1000.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2378270840998468;1500.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2500202689042158;2000.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2392530798777467;2250.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2515491138156206;3000.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.2497339880671896;3182.0
37;9;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250;0;14;0.0020697018210069;3652.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0;1.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0032572954467453;2.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0119831461906685;7.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0201762443787078;15.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0260942663583034;21.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0345111738904163;30.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0451829596843539;45.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0470840359669821;50.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.052324568423268;60.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;75.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0639416155171171;90.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;100.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0717967760666839;125.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0746489787627274;150.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0836926516504312;182.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0783325885315729;200.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;250.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;300.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;330.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;365.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;550.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0873637977276228;640.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0887751518357118;730.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0887624041211086;1000.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0902827762409553;1500.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0911445537338186;2000.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0904301856548217;2250.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0917487283572867;3000.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0922015239341602;3182.0
37;12;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875;0;2;0.0024270924541165;3652.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.0;1.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.0047130041838266;2.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.0230208995710137;7.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;15.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;21.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;30.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;45.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.0940862976813433;50.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.1127031406347566;60.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;75.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.169955258501963;90.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.1771996167017998;100.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.2334146257192197;125.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.2586181916957189;150.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.3580396680889587;182.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.3255679941316981;200.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.4050791567588691;250.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;300.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.4331927771684176;330.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;365.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.4646284160154828;550.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.480259735930952;640.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;730.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;1000.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;1500.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;2000.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;2250.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.5637420976318391;3000.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39;0.5727927191571196;3182.0
38;2;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375;0;39; 0.002712617335012077;3652.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.0;1.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.0066687622083071;2.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.0326604035328864;7.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;15.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;21.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;30.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;45.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.1323516129264212;50.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.1594445303062996;60.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;75.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.2393593888622028;90.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.2412986299677371;100.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.3147959553906804;125.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.362096836605119;150.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.518275283521403;182.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.447270553305295;200.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.6131263833107885;250.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;300.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.6494019784719429;330.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;365.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.7368086901817883;550.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.7498326596164447;640.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;730.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;1000.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;1500.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;2000.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;2250.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.8688491611665751;3000.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25;0.7859479760385704;3182.0
38;3;8.25208187103272;241.065704345703;534.449348719106;1.00637483596802;8330625;0;25; 0.0021037011591758057;3652.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0;1.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0030507580111962;2.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0126711251460026;7.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;15.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;21.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;30.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;45.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0472417907843174;50.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0580783545634121;60.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;75.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0822597009309457;90.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.0847013989890294;100.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.1098414187274032;125.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.1379780611878842;150.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.1816653060011675;182.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.1746543404678174;200.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.2171870012681513;250.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;300.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.2294260932987424;330.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;365.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.3185080887989755;550.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.3126677350342771;640.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;730.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;1000.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;1500.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;2000.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;2250.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.4401712304222171;3000.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79;0.4517693854687711;3182.0
38;5;5.88048410415649;198.908416748047;653.178292162341;1.00343871116638;4213125;0;79; 0.002919775094889691;3652.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.0;1.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.0039622299882982;2.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.0172407983129397;7.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;15.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;21.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;30.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;45.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.0606660996772562;50.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.0757879050679954;60.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;75.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.1157690166150479;90.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.113702881853749;100.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.1560454843401931;125.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.1909700626569786;150.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.2513486875081058;182.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.2335927223270051;200.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.302234728478855;250.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;300.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.3231377007813106;330.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;365.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.4354396063863735;550.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.4155231719063893;640.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;730.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;1000.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;1500.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;2000.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;2250.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.5757890098823112;3000.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146;0.5892466056004521;3182.0
38;6;5.28587961196899;211.407455444336;757.109391105869;1.00269019603729;5062500;0;146; 0.004115867494401133;3652.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0;1.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0020037375140996;2.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0076484253818778;7.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;15.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;21.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;30.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;45.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0288660108891231;50.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0336811946905213;60.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;75.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.043472953459382;90.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0450880558588349;100.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0538395804410708;125.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0591940004878824;150.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0762470399852402;182.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0678039406316757;200.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0869917811266576;250.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;300.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.0861893932636015;330.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;365.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.1029952995345982;550.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.1107425578247986;640.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;730.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;1000.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;1500.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;2000.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;2250.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.174062828992494;3000.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113;0.1789991697576358;3182.0
38;7;3.64718055725098;187.446929931641;495.686269345937;1.00109839439392;3678750;0;113; 0.002390617179980651;3652.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.0;1.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.0060534256641725;2.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.0280618828590263;7.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;15.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;21.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;30.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;45.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.1132741896253269;50.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.1526454024719367;60.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;75.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.212110610176092;90.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.2080560393205401;100.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.2833919366521829;125.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.3466074735431795;150.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.497427410431519;182.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.4043763919265274;200.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.5446712674252576;250.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;300.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.6302332962406068;330.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;365.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.9477067679515144;550.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;0.8223102143680217;640.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;730.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;1000.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;1500.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;2000.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;2250.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;1.2496335246494608;3000.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138;1.2916609261371794;3182.0
38;8;3.62568807601929;198.074172973633;579.591080433936;1.00116240978241;4573125;0;138; 0.005664536439864158;3652.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.0;1.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.002143384352977;2.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.008581509127943;7.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6; 5.258197308384026e-05;15.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6; 5.258197308384026e-05;21.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6; 5.258197308384026e-05;30.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6; 5.258197308384026e-05;45.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.0327831557905613;50.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.0372480114949362;60.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6; 5.258197308384026e-05;75.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.0485096707170933;90.0
38;9;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500;0;6;0.0529280537748482;100.0
