Site;Rate;H Error;SubCatch;Slope;Elevation;LC;SAR;Area
37;2000;0.2568853504411242;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;2250;0.2479882734651055;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;3000;0.2633050687826536;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;3182;0.2686190244555776;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;3652;0.0022449047761575;4.0;4.6274676322937;104.724395751953;655.942921666706;1.00215864181519;2098125
37;1;0.0;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;2;0.0036933165705427;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;7;0.0163502344189411;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;15;0.0275725083150779;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;21;0.033495868685626;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;30;0.0461235585630376;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;45;0.0680284036114708;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;50;0.0725793871858537;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;60;0.0855152562860721;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;75;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;90;0.1201495621242839;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;100;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;125;0.1512226750762831;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;150;0.1640467298259829;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;182;0.2152104302365829;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;200;0.1894064777930915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;250;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;300;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;330;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;365;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;550;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;640;0.2440306191534056;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;730;0.2498343773610825;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;1000;0.247834926756273;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;1500;0.2532552589861806;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;2000;0.2587661767565579;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;2250;0.2532739568645129;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;3000;0.2596296076717751;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;3182;0.2588795708380541;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;3652;0.0018901407783915;5.0;6.23180675506592;84.6280059814453;423.078516101941;1.00429332256317;4117500
37;1;0.0;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;2;0.0041050618367547;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;7;0.0183739655392415;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;15;0.029614146922381;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;21;0.0352965268548235;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;30;0.0460388261395875;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;45;0.0680881422988015;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;50;0.0733429993361461;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;60;0.0883872795128453;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;75;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;90;0.1274080188470145;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;100;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;125;0.1670977894036244;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;150;0.1875739018316042;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;182;0.2536399824301198;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;200;0.2279107397827071;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;250;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;300;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;330;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;365;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;550;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;640;0.3356036153783886;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;730;0.3614071482030483;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;1000;0.3534751619463446;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;1500;0.3868341415845434;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;2000;0.4221859492257401;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;2250;0.4218032624657266;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;3000;0.4546973651513599;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;3182;0.4525280283042914;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;3652;0.0025834888028498;7.0;5.60323476791382;95.5062026977539;505.713888442397;1.00349736213684;7976250
37;1;0.0;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;2;0.0032572954467453;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;7;0.0119831461906685;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;15;0.0201762443787078;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;21;0.0260942663583034;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;30;0.0345111738904163;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;45;0.0451829596843539;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;50;0.0470840359669821;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;60;0.052324568423268;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;75;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;90;0.0639416155171171;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;100;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;125;0.0717967760666839;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;150;0.0746489787627274;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;182;0.0836926516504312;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;200;0.0783325885315729;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;250;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;300;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;330;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;365;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;550;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;640;0.0873637977276228;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;730;0.0887751518357118;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;1000;0.0887624041211086;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;1500;0.0902827762409553;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;2000;0.0911445537338186;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;2250;0.0904301856548217;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;3000;0.0917487283572867;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;3182;0.0922015239341602;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;3652;0.0024270924541165;12.0;7.8656530380249;49.9314308166504;139.374922629306;1.00557446479797;196875
37;1;0.0;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;2;0.0017319587049557;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;7;0.0065871572000917;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;15;0.0111300983965332;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;21;0.0132863162343328;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;30;0.0173966106601116;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;45;0.024016499747154;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;50;0.0252972077549047;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;60;0.0291374390627939;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;75;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;90;0.0403317259768416;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;100;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;125;0.0502190022946101;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;150;0.0549320546047673;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;182;0.0686957433069524;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;200;0.0624330846020298;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;250;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;300;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;330;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;365;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;550;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;640;0.0783320699437305;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;730;0.0807126314498678;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;1000;0.0798455374850201;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;1500;0.0827905665348603;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;2000;0.0842144861753045;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;2250;0.0838367650422448;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;3000;0.086604885427109;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;3182;0.0865691737748099;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;3652;0.002053357430413;6.0;7.82267093658447;54.2229347229004;145.603330083899;1.00601744651794;613125
37;1;0.0;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;2;0.0020163246968066;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;7;0.0094556236569648;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;15;0.0148905034569452;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;21;0.0178350835621994;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;30;0.0230705923600542;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;45;0.0318892697816669;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;50;0.0310184094991111;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;60;0.0387082899200951;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;75;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;90;0.0547660488393959;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;100;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;125;0.07069739937021;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;150;0.0836747416091536;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;182;0.1110115936258895;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;200;0.0937614646102528;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;250;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;300;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;330;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;365;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;550;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;640;0.1536293413258165;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;730;0.1722479587761677;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;1000;0.1690131479392141;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;1500;0.192279204825743;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;2000;0.2070707138584983;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;2250;0.1936882001441655;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;3000;0.2032523563306002;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;3182;0.2088583339673674;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;3652;6.227427565503887e-05;8.0;5.11476945877075;89.3728637695313;780.774633292829;1.0024653673172;1181250
37;1;0.0;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;2;0.0023949653226803;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;7;0.0099480243634804;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;15;0.0170437626829166;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;21;0.0214493230599796;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;30;0.0310650710676055;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;45;0.0454319057201496;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;50;0.0479191227431843;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;60;0.0606481004867077;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;75;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;90;0.0851915672180355;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;100;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;125;0.1032885045384369;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;150;0.1192461482337811;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;182;0.1528367970968075;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;200;0.1306828583285947;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;250;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;300;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;330;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;365;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;550;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;640;0.195282317896407;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;730;0.2181481666904194;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;1000;0.2140091075684085;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;1500;0.2378270840998468;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;2000;0.2500202689042158;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;2250;0.2392530798777467;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;3000;0.2515491138156206;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;3182;0.2497339880671896;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
37;3652;0.0020697018210069;9.0;7.99075078964233;95.7330474853516;667.977190493564;1.0062495470047;4016250
38;1;0.0;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;2;0.0043245708065314;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;7;0.0199121598652865;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;15;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;21;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;30;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;45;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;50;0.0883152986206688;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;60;0.1060236862608158;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;75;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;90;0.1624151745273434;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;100;0.1571731679079467;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;125;0.2133062172589718;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;150;0.2462577975771308;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;182;0.3108797863741226;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;200;0.3018266205170794;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;250;0.3775553851481094;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;300;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;330;0.3923096405215321;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;365;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;550;0.512746468544888;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;640;0.4926677828767016;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;730;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;1000;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;1500;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;2000;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;2250;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;3000;0.6350237621698563;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;3182;0.6480111094352188;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;3652;0.0021469341056394;1.0;8.57888031005859;222.657196044922;609.653351049048;1.00753569602966;9551250
38;1;0.0;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;2;0.0047130041838266;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;7;0.0230208995710137;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;15;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;21;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;30;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;45;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;50;0.0940862976813433;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;60;0.1127031406347566;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;75;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;90;0.169955258501963;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;100;0.1771996167017998;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;125;0.2334146257192197;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;150;0.2586181916957189;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;182;0.3580396680889587;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;200;0.3255679941316981;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;250;0.4050791567588691;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;300;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;330;0.4331927771684176;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;365;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;550;0.4646284160154828;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;640;0.480259735930952;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;730;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;1000;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;1500;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;2000;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;2250;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;3000;0.5637420976318391;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;3182;0.5727927191571196;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;3652;0.002712617335012;2.0;10.4242429733276;186.145324707031;479.220864195512;1.01065957546234;5709375
38;1;0.0;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;2;0.002143384352977;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;7;0.008581509127943;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;15;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;21;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;30;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;45;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;50;0.0327831557905613;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;60;0.0372480114949362;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;75;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;90;0.0485096707170933;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;100;0.0529280537748482;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;125;0.0604489680149216;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;150;0.0628091621016604;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;182;0.0746576975442947;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;200;0.068998744014246;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;250;0.0759407966523328;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;300;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;330;0.0816416070531229;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;365;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;550;0.0832437307126145;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;640;0.0857237851858537;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;730;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;1000;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;1500;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
38;2000;5.258197308384026e-05;9.0;11.6208362579346;166.334991455078;276.975919754679;1.01896989345551;337500
